instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace	instance is in ontology namespace	class is scheme	class is in ontology namespace
http://purl.uniprot.org/core/Natural_Variation_Annotation	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/Non-adjacent_Residues_Annotation	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/Non-standard_Residue_Annotation	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/Non-terminal_Residue_Annotation	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/NotObsolete	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/NotObsoleteProtein	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/NotObsoleteTaxon	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/NP_Binding_Annotation	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/Nucleotide_Binding_Annotation	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/Nucleotide_Mapping_Statement	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/Nucleotide_Resource	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/Observation_Citation	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/Obsolete	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/ObsoleteProtein	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/ObsoleteTaxon	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/Organelle	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/Orientation	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/Other_DNA	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/Other_RNA	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/Part	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/Participant	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/Patent_Citation	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/Pathway	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/Pathway_Annotation	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/Peptide_Annotation	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/PH_Dependence_Annotation	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/Pharmaceutical_Annotation	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/Polymorphism_Annotation	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/Propeptide_Annotation	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/Protein	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/Protein_Existence	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/Protein_Family	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/PTM_Annotation	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/Published_Citation	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/Range	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/Rank	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/Redox_Potential_Annotation	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/Region_Annotation	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/Repeat_Annotation	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/Resource	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/Ribosomal_Frameshifting	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/RNA	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/RNA_Editing_Annotation	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/Secondary_Structure_Annotation	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/Sequence	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/Sequence_Annotation	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/Sequence_Caution_Annotation	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/Sequence_Conflict_Annotation	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/Sequence_Uncertainty_Annotation	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/Signal_Peptide_Annotation	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/Similarity_Annotation	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/Simple_Sequence	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/Site_Annotation	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/Status	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/Strain	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/Structure_Determination_Method	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/Structure_Mapping_Statement	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/Structure_Resource	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/Structured_Name	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/Subcellular_Location	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/Subcellular_Location_Annotation	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/Submission_Citation	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/Subunit_Annotation	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/Taxon	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/Temperature_Dependence_Annotation	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/Thesis_Citation	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/Tissue	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/Tissue_Specificity_Annotation	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/Topological_Domain_Annotation	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/Topology	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/Toxic_Dose_Annotation	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/Transcribed_RNA	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/Transcript_Resource	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/Transit_Peptide_Annotation	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/Transmembrane_Annotation	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/Transposon	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/Turn_Annotation	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/Unassigned_DNA	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/Unassigned_RNA	-	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	false
http://purl.uniprot.org/core/API	http://purl.uniprot.org/core/Mass_Measurement_Method	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	true
http://purl.uniprot.org/core/Apicoplast	http://purl.uniprot.org/core/Organelle	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	true
http://purl.uniprot.org/core/By_Similarity	http://purl.uniprot.org/core/Status	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	true
http://purl.uniprot.org/core/Chloroplast	http://purl.uniprot.org/core/Organelle	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	true
http://purl.uniprot.org/core/Class	http://purl.uniprot.org/core/Rank	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	true
http://purl.uniprot.org/core/Cyanelle	http://purl.uniprot.org/core/Organelle	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	true
http://purl.uniprot.org/core/Electron_Microscopy	http://purl.uniprot.org/core/Structure_Determination_Method	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	true
http://purl.uniprot.org/core/ESI	http://purl.uniprot.org/core/Mass_Measurement_Method	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	true
http://purl.uniprot.org/core/Evidence_at_Protein_Level_Existence	http://purl.uniprot.org/core/Protein_Existence	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	true
http://purl.uniprot.org/core/Evidence_at_Transcript_Level_Existence	http://purl.uniprot.org/core/Protein_Existence	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	true
http://purl.uniprot.org/core/Experimental	http://purl.uniprot.org/core/Status	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	true
http://purl.uniprot.org/core/FAB	http://purl.uniprot.org/core/Mass_Measurement_Method	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	true
http://purl.uniprot.org/core/Family	http://purl.uniprot.org/core/Rank	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	true
http://purl.uniprot.org/core/Fiber_Diffraction	http://purl.uniprot.org/core/Structure_Determination_Method	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	true
http://purl.uniprot.org/core/Forma	http://purl.uniprot.org/core/Rank	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	true
http://purl.uniprot.org/core/Genus	http://purl.uniprot.org/core/Rank	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	true
http://purl.uniprot.org/core/Hydrogenosome	http://purl.uniprot.org/core/Organelle	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	true
http://purl.uniprot.org/core/Inferred_from_Homology_Existence	http://purl.uniprot.org/core/Protein_Existence	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	true
http://purl.uniprot.org/core/Infraclass	http://purl.uniprot.org/core/Rank	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	true
http://purl.uniprot.org/core/Infraorder	http://purl.uniprot.org/core/Rank	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	true
http://purl.uniprot.org/core/Infrared_Spectroscopy	http://purl.uniprot.org/core/Structure_Determination_Method	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	true
http://purl.uniprot.org/core/Kingdom	http://purl.uniprot.org/core/Rank	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	true
http://purl.uniprot.org/core/LSIMS	http://purl.uniprot.org/core/Mass_Measurement_Method	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	true
http://purl.uniprot.org/core/MALDI	http://purl.uniprot.org/core/Mass_Measurement_Method	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	true
http://purl.uniprot.org/core/Mitochondrion	http://purl.uniprot.org/core/Organelle	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	true
http://purl.uniprot.org/core/Neutron_Diffraction	http://purl.uniprot.org/core/Structure_Determination_Method	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	true
http://purl.uniprot.org/core/NMR_Spectroscopy	http://purl.uniprot.org/core/Structure_Determination_Method	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	true
http://purl.uniprot.org/core/Non-photosynthetic_plastid	http://purl.uniprot.org/core/Organelle	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	true
http://purl.uniprot.org/core/Nucleomorph	http://purl.uniprot.org/core/Organelle	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	true
http://purl.uniprot.org/core/Order	http://purl.uniprot.org/core/Rank	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	true
http://purl.uniprot.org/core/Organellar_chromatophore	http://purl.uniprot.org/core/Organelle	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	true
http://purl.uniprot.org/core/Parvorder	http://purl.uniprot.org/core/Rank	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	true
http://purl.uniprot.org/core/PD	http://purl.uniprot.org/core/Mass_Measurement_Method	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	true
http://purl.uniprot.org/core/Phylum	http://purl.uniprot.org/core/Rank	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	true
http://purl.uniprot.org/core/Plastid	http://purl.uniprot.org/core/Organelle	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	true
http://purl.uniprot.org/core/Potential	http://purl.uniprot.org/core/Status	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	true
http://purl.uniprot.org/core/Predicted_Existence	http://purl.uniprot.org/core/Protein_Existence	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	true
http://purl.uniprot.org/core/Prediction	http://purl.uniprot.org/core/Structure_Determination_Method	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	true
http://purl.uniprot.org/core/Probable	http://purl.uniprot.org/core/Status	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	true
http://purl.uniprot.org/core/SELDI	http://purl.uniprot.org/core/Mass_Measurement_Method	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	true
http://purl.uniprot.org/core/Species	http://purl.uniprot.org/core/Rank	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	true
http://purl.uniprot.org/core/Species_Group	http://purl.uniprot.org/core/Rank	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	true
http://purl.uniprot.org/core/Species_Subgroup	http://purl.uniprot.org/core/Rank	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	true
http://purl.uniprot.org/core/Subclass	http://purl.uniprot.org/core/Rank	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	true
http://purl.uniprot.org/core/Subfamily	http://purl.uniprot.org/core/Rank	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	true
http://purl.uniprot.org/core/Subgenus	http://purl.uniprot.org/core/Rank	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	true
http://purl.uniprot.org/core/Subkingdom	http://purl.uniprot.org/core/Rank	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	true
http://purl.uniprot.org/core/Suborder	http://purl.uniprot.org/core/Rank	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	true
http://purl.uniprot.org/core/Subphylum	http://purl.uniprot.org/core/Rank	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	true
http://purl.uniprot.org/core/Subspecies	http://purl.uniprot.org/core/Rank	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	true
http://purl.uniprot.org/core/Subtribe	http://purl.uniprot.org/core/Rank	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	true
http://purl.uniprot.org/core/Superclass	http://purl.uniprot.org/core/Rank	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	true
http://purl.uniprot.org/core/Superfamily	http://purl.uniprot.org/core/Rank	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	true
http://purl.uniprot.org/core/Superkingdom	http://purl.uniprot.org/core/Rank	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	true
http://purl.uniprot.org/core/Superorder	http://purl.uniprot.org/core/Rank	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	true
http://purl.uniprot.org/core/Superphylum	http://purl.uniprot.org/core/Rank	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	true
http://purl.uniprot.org/core/Tribe	http://purl.uniprot.org/core/Rank	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	true
http://purl.uniprot.org/core/Uncertain_Existence	http://purl.uniprot.org/core/Protein_Existence	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	true
http://purl.uniprot.org/core/Varietas	http://purl.uniprot.org/core/Rank	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	true
http://purl.uniprot.org/core/X-Ray_Crystallography	http://purl.uniprot.org/core/Structure_Determination_Method	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	true	false	true
