instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace	instance is in ontology namespace	class is scheme	class is in ontology namespace
https://w3id.org/skgo/modsci#Racism	https://w3id.org/skgo/modsci#SocialPhenomenon	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Weddings	https://w3id.org/skgo/modsci#SocialPhenomenon	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Linear_Regression	https://w3id.org/skgo/modsci#Statistics	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Resampling_Methods	https://w3id.org/skgo/modsci#Statistics	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Shrinkage	https://w3id.org/skgo/modsci#Statistics	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Statistics_Studies	https://w3id.org/skgo/modsci#Statistics	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Subset_Selection	https://w3id.org/skgo/modsci#Statistics	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Time_Series_Analysis	https://w3id.org/skgo/modsci#Statistics	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Radio_Signals	http://sweetontology.net/phen/Phenomenon	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	false
https://w3id.org/skgo/modsci#Biochip	https://w3id.org/skgo/modsci#ApplicationOfScience	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Biosensors	https://w3id.org/skgo/modsci#ApplicationOfScience	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#PsychiatricDrugs	https://w3id.org/skgo/modsci#ApplicationOfScience	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Supernova	https://w3id.org/skgo/modsci#AstronomicalPhenomena	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Astronomical_Studies	https://w3id.org/skgo/modsci#Astronomy	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Light_magnification	https://w3id.org/skgo/modsci#Astronomy	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Aurora	https://w3id.org/skgo/modsci#AtmosphericPhenomena	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Haze	https://w3id.org/skgo/modsci#AtmosphericPhenomena	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Light_pillar	https://w3id.org/skgo/modsci#AtmosphericPhenomena	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Rainbow	https://w3id.org/skgo/modsci#AtmosphericPhenomena	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Subsun	https://w3id.org/skgo/modsci#AtmosphericPhenomena	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Decomposition	https://w3id.org/skgo/modsci#BiologicalPhenomena	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Growth	https://w3id.org/skgo/modsci#BiologicalPhenomena	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Metabolism	https://w3id.org/skgo/modsci#BiologicalPhenomena	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Overpopulation	https://w3id.org/skgo/modsci#BiologicalPhenomena	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Population_decrease	https://w3id.org/skgo/modsci#BiologicalPhenomena	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Biological_Studies	https://w3id.org/skgo/modsci#Biology	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Fire	https://w3id.org/skgo/modsci#ChemicalPhenomena	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Rusting	https://w3id.org/skgo/modsci#ChemicalPhenomena	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Chemical_Studies	https://w3id.org/skgo/modsci#Chemistry	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Decision_Trees	https://w3id.org/skgo/modsci#ClassificationAlgorithms	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#KNN_Algorithm	https://w3id.org/skgo/modsci#ClassificationAlgorithms	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Support_Vector_Machines	https://w3id.org/skgo/modsci#ClassificationAlgorithms	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#study_of_wetlands	https://w3id.org/skgo/modsci#Ecology	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Economic_Studies	https://w3id.org/skgo/modsci#Economics	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Engineering_Studies	https://w3id.org/skgo/modsci#Engineering	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Earthquake	https://w3id.org/skgo/modsci#GeologicalPhenomena	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Erosion	https://w3id.org/skgo/modsci#GeologicalPhenomena	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Volcano	https://w3id.org/skgo/modsci#GeologicalPhenomena	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Geological_Studies	https://w3id.org/skgo/modsci#Geology	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Historical_Studies	https://w3id.org/skgo/modsci#History	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Mathematical_Studies	https://w3id.org/skgo/modsci#Mathematics	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Storm	https://w3id.org/skgo/modsci#MeteorologicalPhenomena	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Studying_biochemical_reactions	https://w3id.org/skgo/modsci#MolecularBiology	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Breaking_waves	https://w3id.org/skgo/modsci#OceanographicPhenomena	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Ocean_currents	https://w3id.org/skgo/modsci#OceanographicPhenomena	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Tsunamis	https://w3id.org/skgo/modsci#OceanographicPhenomena	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Boiling	https://w3id.org/skgo/modsci#PhysicalPhenomena	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Conservation_of_energy	https://w3id.org/skgo/modsci#PhysicalPhenomena	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Crystal_growth	https://w3id.org/skgo/modsci#PhysicalPhenomena	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Freezing	https://w3id.org/skgo/modsci#PhysicalPhenomena	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Gravity	https://w3id.org/skgo/modsci#PhysicalPhenomena	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#temperature_gradient	https://w3id.org/skgo/modsci#PhysicalPhenomena	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Physical_Studies	https://w3id.org/skgo/modsci#Physics	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Psychological_Studies	https://w3id.org/skgo/modsci#Psychology	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Biomedical_Signals	https://w3id.org/skgo/modsci#ScientificDiscovery	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Light_Bulb	https://w3id.org/skgo/modsci#ScientificDiscovery	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Movie_camera	https://w3id.org/skgo/modsci#ScientificDiscovery	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Speed_of_light	https://w3id.org/skgo/modsci#ScientificDiscovery	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Accelerometer	https://w3id.org/skgo/modsci#ScientificInstrument	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Accumulator	https://w3id.org/skgo/modsci#ScientificInstrument	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Ammeter	https://w3id.org/skgo/modsci#ScientificInstrument	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Anemometer	https://w3id.org/skgo/modsci#ScientificInstrument	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Barometer	https://w3id.org/skgo/modsci#ScientificInstrument	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Caliper	https://w3id.org/skgo/modsci#ScientificInstrument	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Calorimeter	https://w3id.org/skgo/modsci#ScientificInstrument	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#DNA_Sequencer	https://w3id.org/skgo/modsci#ScientificInstrument	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Dynamo	https://w3id.org/skgo/modsci#ScientificInstrument	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Dynamometer	https://w3id.org/skgo/modsci#ScientificInstrument	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Electrometer	https://w3id.org/skgo/modsci#ScientificInstrument	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Electroscope	https://w3id.org/skgo/modsci#ScientificInstrument	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Ellipsometer	https://w3id.org/skgo/modsci#ScientificInstrument	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Eudiometer	https://w3id.org/skgo/modsci#ScientificInstrument	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Galvanometer	https://w3id.org/skgo/modsci#ScientificInstrument	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Gravitometer	https://w3id.org/skgo/modsci#ScientificInstrument	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Hydrometer	https://w3id.org/skgo/modsci#ScientificInstrument	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Inclinometer	https://w3id.org/skgo/modsci#ScientificInstrument	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Interferometer	https://w3id.org/skgo/modsci#ScientificInstrument	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Magnetograph	https://w3id.org/skgo/modsci#ScientificInstrument	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Magnetometer	https://w3id.org/skgo/modsci#ScientificInstrument	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Manometer	https://w3id.org/skgo/modsci#ScientificInstrument	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Micrometer	https://w3id.org/skgo/modsci#ScientificInstrument	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Microscope	https://w3id.org/skgo/modsci#ScientificInstrument	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Ohmmeter	https://w3id.org/skgo/modsci#ScientificInstrument	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Oscilloscope	https://w3id.org/skgo/modsci#ScientificInstrument	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Phonograph	https://w3id.org/skgo/modsci#ScientificInstrument	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Seismometer	https://w3id.org/skgo/modsci#ScientificInstrument	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Spectrogram	https://w3id.org/skgo/modsci#ScientificInstrument	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Spectrometer	https://w3id.org/skgo/modsci#ScientificInstrument	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Telescope	https://w3id.org/skgo/modsci#ScientificInstrument	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Theodolite	https://w3id.org/skgo/modsci#ScientificInstrument	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Thermocouple	https://w3id.org/skgo/modsci#ScientificInstrument	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Thermometer	https://w3id.org/skgo/modsci#ScientificInstrument	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Voltmeter	https://w3id.org/skgo/modsci#ScientificInstrument	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#ADInstruments	https://w3id.org/skgo/modsci#ScientificInstrumentManufacturer	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#AgilentTechnologies	https://w3id.org/skgo/modsci#ScientificInstrumentManufacturer	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#AntonPaar	https://w3id.org/skgo/modsci#ScientificInstrumentManufacturer	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Bruker	https://w3id.org/skgo/modsci#ScientificInstrumentManufacturer	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Elementar	https://w3id.org/skgo/modsci#ScientificInstrumentManufacturer	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#Horiba	https://w3id.org/skgo/modsci#ScientificInstrumentManufacturer	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#LECO_Corporation	https://w3id.org/skgo/modsci#ScientificInstrumentManufacturer	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#MalvernInstruments	https://w3id.org/skgo/modsci#ScientificInstrumentManufacturer	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#MarkesInternational	https://w3id.org/skgo/modsci#ScientificInstrumentManufacturer	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#McPhersonInc	https://w3id.org/skgo/modsci#ScientificInstrumentManufacturer	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#NovacamTechnologies	https://w3id.org/skgo/modsci#ScientificInstrumentManufacturer	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#OxfordInstruments	https://w3id.org/skgo/modsci#ScientificInstrumentManufacturer	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#PallCorp	https://w3id.org/skgo/modsci#ScientificInstrumentManufacturer	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#PolymerChar	https://w3id.org/skgo/modsci#ScientificInstrumentManufacturer	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
https://w3id.org/skgo/modsci#ShimadzuCorp	https://w3id.org/skgo/modsci#ScientificInstrumentManufacturer	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	true	false	true
